par_id,rmse,nse,r,re,mae,LL
p0524,3.50475245535711,0.299223475925615,0.723838973109868,-0.124014071973644,2.18452948464091,58210.6707467206
p0525,1.26579849048326,0.908589939981251,0.953778090835439,0.0121120644757499,1.00352265918326,10359.593829118
p0526,1.77130926163664,0.820999751414134,0.962185397902187,-0.100095736978105,1.38781152686409,17237.6960838062
p0527,1.61404857219956,0.85137288520061,0.969784022777818,-0.0979849359023307,1.2621136577941,14852.6170767136
p0528,1.96859761095879,0.778905084792637,0.966187730101367,-0.140022261909145,1.55668225456129,20543.219523544
p0529,1.6591569520907,0.842949331438785,0.947834553112291,-0.0626286328743022,1.27193820383037,15514.0845888802
p0530,1.78284146237854,0.818661383290188,0.968458983458706,-0.121361324370395,1.40407658061465,17421.3186484873
p0531,2.2800959964923,0.703400024166314,0.964901950111269,-0.16912336708753,1.84913092026339,26472.3256966211
p0532,1.32250600460926,0.900216173926577,0.95129933280132,0.027084088712636,1.02331492813708,11017.151714574
p0533,1.75832145800109,0.823615101504485,0.90948608271795,0.00471035615177728,1.29057648364178,17032.3232487031
p0534,2.30688361166608,0.696389900039528,0.969115197047136,-0.158965226232002,1.84846304070512,27022.8023122199
p0535,1.68006727568135,0.838965773082494,0.94747809980174,-0.0670099637283405,1.30315795759404,15826.8972698473
p0536,1.9410161464388,0.785057080504863,0.96903778549717,-0.134337259055673,1.52990390966487,20060.1282518924
p0537,2.01742889575718,0.76780047810924,0.966442541445664,-0.146443988723258,1.60927502431438,21415.2192476681
p0538,3.62169575254314,0.251677549393886,0.903516672655036,-0.262964579862809,2.97619069554312,61944.2595176654
p0539,3.52380475081167,0.291583740142805,0.844029777754987,-0.229798135873746,2.67284515716955,58810.5882120507
p0540,3.31666363072791,0.37242200951791,0.863282402752459,-0.207964537962382,2.48252839242553,52462.6867866764
p0541,1.83362700468571,0.808183112340721,0.965887298831864,-0.127130493394975,1.4403637016726,18244.1347677555
p0542,1.21075187909267,0.91636748622527,0.957406252983636,0.0080155505367916,0.967532488820149,9748.85466720904
p0543,1.40940890294982,0.886671571045832,0.969743843521205,-0.0759960349465533,1.10518511740764,12080.7544437943
p0544,2.07091827371022,0.755324340330045,0.967845302033174,-0.146042084409183,1.64288657684409,22394.9197460079
p0545,2.63147393088648,0.604940062055486,0.961321033247383,-0.202214913891233,2.18986048356423,34203.987181424
p0546,1.36366046752761,0.893909291866565,0.960714206298212,-0.0408564728731879,1.11851090085679,11512.40558292
p0547,1.41499248523384,0.88577185765537,0.941323335805172,0.0277468875880079,1.11021708972548,12151.4052872363
p0548,1.53622542644191,0.865359800912941,0.943104984086253,-0.0419182993759202,1.17861655870021,13754.2813147875
p0549,2.81783997852329,0.547000732089963,0.959954739222653,-0.213238149127423,2.34786310470926,38753.7277698418
p0550,1.28637854117752,0.905593386153891,0.962117092716944,-0.0475803828613963,1.03760169127096,10594.9010475796
p0551,3.37506282813057,0.350126884829748,0.862777408570081,-0.214042053184687,2.54649447691592,54213.4325025473
p0552,1.75586262984892,0.824108068146023,0.927281020826483,-0.0518176127614944,1.2735093978015,16993.6125777465
p0553,2.00749957361707,0.770080518888974,0.884550626425923,-0.0104862840870861,1.36420163735486,21236.1768927603
p0554,1.84601673436847,0.805582159661185,0.967604095344417,-0.128590391178773,1.45794170639342,18448.3770325812
p0555,2.88848922683947,0.524000659019824,0.875009847856681,-0.164289844692247,2.0876708004603,40559.8302229778
p0556,1.8078345211106,0.813541495134379,0.911199139257598,-0.0305632116166915,1.27644380036266,17823.3626998166
p0557,1.23838310203372,0.912506682926853,0.955495118695683,0.00180557544804729,0.995537541597848,10052.0278913584
p0558,1.68284340856404,0.838433149452004,0.969838465290585,-0.106736998057027,1.32090031605321,15868.7220433031
p0559,2.78373756693099,0.557899070555052,0.869302416833345,-0.143537817480657,1.99997565159944,37897.9254523067
p0560,1.43839602810974,0.881962012168924,0.965699600012009,-0.078165406173287,1.12603711445107,12450.5770010893
p0561,1.23833632880107,0.912513291976968,0.955483978299012,0.0026480572247938,0.995950479190724,10051.5089094583
p0562,2.13716684922078,0.739419624718359,0.965509682545837,-0.141398167495606,1.67725265408263,23643.8525557036
p0563,1.49454177167414,0.872567277093934,0.966901877432713,-0.0863053343250813,1.17020003613743,13188.307442804
p0564,1.5757817807933,0.858336816572042,0.932272385291061,-0.0191964183953429,1.16933851453112,14305.7677908414
p0565,1.58473897524478,0.856721731152601,0.971091519295227,-0.0997850427727587,1.24241981594717,14432.5938982708
p0566,1.90619786425491,0.792699282870135,0.96645074858605,-0.134427007082416,1.50518233516525,19460.0170958457
p0567,1.28041700072526,0.906466386907872,0.95248527254903,0.0273983627374877,0.999689424399279,10526.3478391378
p0568,1.89294878667802,0.795570966208204,0.965653960412336,-0.114874328206435,1.48047354860321,19234.5154504509
p0569,1.45508098799237,0.879207719723087,0.937789535722279,0.0156372117481432,1.14364345423053,12666.8604158381
p0570,1.51021000222646,0.869881355066583,0.945886204877741,0.0600075523625183,1.12916385020395,13399.2220058898
p0571,2.72111487323898,0.57756625876845,0.82000749565009,-0.0857436706790748,1.71160560181232,36353.5409292582
p0572,1.86890633730488,0.800730917754925,0.902548323839384,-0.0241341091273583,1.28364938395725,18829.3253835248
p0573,1.63354331595394,0.847760917764585,0.967763034749158,-0.104489366596323,1.27972237196358,15136.2502298327
p0574,2.30621508452804,0.696565844920264,0.964644075390852,-0.17167975479359,1.87478755092662,27008.9860743435
p0575,1.2659145470358,0.908573177087549,0.953753190880733,0.0121151862446528,1.0034582141481,10360.9101511724
p0576,1.50676032621771,0.870475119520256,0.934267195816696,-0.00199628938869413,1.15048459531159,13352.596091568
p0577,2.84711553619931,0.537539089736495,0.959397597115463,-0.215319234662082,2.37284791117415,39496.7121687689
p0578,2.19431550596251,0.725297259982513,0.903726263485164,-0.0943804703022011,1.51683444523593,24752.8245800842
p0579,1.76601135551531,0.822068913454094,0.96735926868502,-0.11961730603959,1.38735186435624,17153.7391251789
p0580,2.25556553164646,0.709747649186941,0.965284130417618,-0.166443837311585,1.82461775723994,25973.8724488257
p0581,1.41400419659389,0.885931365148153,0.94126390838475,0.0181007365359011,1.09244385965768,12138.879810768
p0582,2.86118569903643,0.532956923358952,0.865870775244556,-0.15631861831545,2.00247304833878,39856.5311097748
p0583,1.47043793750877,0.876644577435648,0.946852876995916,0.053440093922259,1.10287188239536,12868.1335839259
p0584,2.18620149472732,0.727325063266858,0.966882606229191,-0.145593077511797,1.71985768153613,24593.5894126496
p0585,1.95904866221146,0.781044784255028,0.89183874326318,-0.0218568932486809,1.3281634264964,20375.1976030826
p0586,2.52141055696259,0.637296304129874,0.930931523111915,-0.162923939595394,1.90212693308966,31663.1827236901
p0587,2.2940900832605,0.699748087497188,0.965178118967078,-0.171511198675807,1.86798444225058,26759.097471506
p0588,2.91243950931961,0.516074313178002,0.824975578318508,-0.136570001350454,1.90263252876171,41182.254013792
p0589,3.2240553985134,0.406979319988455,0.819882983602558,-0.180090501846726,2.20604162014739,49749.0413550162
p0590,1.43448824394278,0.882602503930471,0.947736888011961,0.0478014133803365,1.07917154346898,12400.2817807996
p0591,2.14815275198314,0.736733761973002,0.944906860583026,-0.126236746983902,1.6248090376905,23854.7624636149
p0592,1.59325522321174,0.85517766378179,0.95087630881825,-0.064318532856986,1.21184051687536,14553.8432463804
p0593,3.37261912805098,0.351067619943344,0.737043839917073,-0.106169660646862,2.06598209523909,54139.5603895659
p0594,1.5547347311867,0.862095814365097,0.945928145989844,-0.04455866879277,1.19230100464687,14010.5889401193
p0595,1.47064195966825,0.876610344116416,0.95394744972892,-0.0501266963165465,1.17566849586151,12870.8217876398
p0596,3.3432819516798,0.36230816704245,0.734829826697151,-0.0281297741845584,2.18231699225821,53256.8858159514
p0597,1.90262750707882,0.793475114664497,0.912488348098839,-0.047973168819742,1.38975432738581,19399.0941716991
p0598,1.67163503390209,0.840578175113568,0.935348882470447,-0.0535675141080409,1.2290326736803,15700.2818780229
p0599,1.37303746195411,0.89244524368763,0.960511325854189,-0.0416900770838069,1.1185806294255,11627.3713484382
p0600,1.23817493250192,0.912536095330818,0.95603656408732,-0.00863646288278506,0.999181480928651,10049.7182545676
p0601,2.7078919924648,0.581661800166812,0.808566694556961,-0.0374855852795,1.74577597587218,36031.9346741848
p0602,1.25340432985514,0.910371272931628,0.955177035699874,0.02025480046928,0.982628438075025,10219.7129773608
p0603,2.34163271273003,0.68717431774197,0.964271838624568,-0.174285603842581,1.90662695469025,27746.4646129413
p0604,1.52229323566333,0.867790859329755,0.945580548499131,0.0611355533299906,1.13794085494497,13563.3801573462
p0605,1.42231542472612,0.884586479930964,0.966160184340906,-0.0758529466913351,1.11470052800883,12244.4881922086
p0606,2.43905389115132,0.660603280970101,0.967946839980549,-0.182512136627019,2.01115965703934,29832.9803622476
p0607,1.23813416260085,0.912541855156735,0.956059043492096,-0.00892332146797861,0.999122365393317,10049.2659587995
p0608,2.1909930911074,0.726128485501008,0.966561416494876,-0.164520554847721,1.78226947056221,24687.5518114506
p0609,1.57221678714132,0.858977079172538,0.967489774043911,-0.0966842586626076,1.2306489233877,14255.4905656396
p0610,2.62546508965319,0.606742202011566,0.965702634499359,-0.198203246942187,2.18307589856481,34062.4724398993
p0611,1.66000092999807,0.842789514121403,0.96954519442871,-0.103954597815763,1.30072511249682,15526.6343946177
p0612,2.54388298097347,0.630802197937879,0.962852626420025,-0.1938831069875,2.10660633035007,32173.138543766
p0613,3.10427325826874,0.450225319768724,0.869100092968219,-0.186586060981739,2.2757534397581,46353.1083919653
p0614,1.20328671469968,0.917395617173278,0.958671377692214,-0.00900153059097824,0.970669173521201,9668.11971381652
p0615,2.22121258757739,0.71852158352037,0.971287425661267,-0.161465928655075,1.80397760225427,25284.8909714654
p0616,1.33405078326734,0.898466449873075,0.959958085219474,-0.0336927591999272,1.09384155110838,11154.5504478607
p0617,2.99351846070381,0.488755406006959,0.820721858545495,-0.145257797267183,1.96732400285669,43327.4969922882
p0618,1.901110919967,0.793804226008625,0.969278659828333,-0.13092034683671,1.49927544285734,19373.2503926741
p0619,1.85524335063707,0.803633854819266,0.901770298053894,-0.0142078466238392,1.29933954516512,18601.3695097666
p0620,2.32151613877562,0.692526096409738,0.935893043930805,-0.143182764828192,1.72299184783907,27326.2111402232
p0621,2.95588410321554,0.501529282403017,0.822799069592128,-0.142120879593149,1.90782795278105,42324.4162879522
p0622,1.33477524894105,0.898356142910704,0.962915457922332,-0.0584612385090306,1.06487669278097,11163.2124062262
p0623,1.3715753307901,0.892674189268064,0.959059027486514,-0.0410057425160409,1.12663959087099,11609.3931805778
p0624,1.47775461284075,0.875413927662694,0.93584618262301,0.0129956947807364,1.1261790580158,12964.7715192537
p0625,1.73650243022851,0.827965464918743,0.968310817252158,-0.116830809999307,1.3649627870954,16690.7068542437
p0626,1.58962535031485,0.855836802174882,0.969726704141752,-0.0970284179389448,1.24854386447184,14502.0837817436
p0627,1.86136148090408,0.802336586076287,0.942692643334138,-0.0933808410198825,1.38461281362087,18703.2387626131
p0628,2.53626953325503,0.633008794654982,0.93263206063425,-0.166151853048353,1.92848646545135,31999.8634532178
p0629,3.56376983718895,0.275423669849577,0.878752774321979,-0.249510217532707,2.84054516156891,60079.5729892052
p0630,1.23696370735553,0.912707132010097,0.955599152064981,0.00115765323355317,0.993856498924366,10036.2874378446
p0631,3.28856565104955,0.383010348553157,0.858925036301096,-0.203335815004015,2.42945075074955,51631.2274670526
p0632,1.22898951103788,0.913828986690022,0.95884921608539,-0.0227273608760191,0.998364066851621,9948.19273991487
p0633,3.4419628158095,0.324108171704201,0.709123994364057,-0.0798406116833392,2.41939385721467,56256.5765160549
p0634,1.25567875189087,0.910045698010747,0.955148270769991,0.00174214227606884,1.02378832654715,10245.2790554115
p0635,1.39467988501528,0.889027870046881,0.961933110755964,-0.0495060847084775,1.14363321221958,11895.7238400593
p0636,3.35937727615902,0.356153398526869,0.817869921332953,-0.198269859105074,2.36183145593523,53740.1948246044
p0637,3.32353113174767,0.369820386312844,0.739004519000458,-0.083566025390568,2.06977328424463,52666.9817051524
p0638,1.23429947450821,0.913082758337901,0.955827055603753,-0.000222921897074525,0.992830504961449,10006.7910258097
p0639,1.95964400142183,0.780911686558863,0.889714486389614,0.0181875548683765,1.36966875959253,20385.6492253369
p0640,1.33614766411875,0.898147015137375,0.965560427997299,-0.0621497414613996,1.0561275775371,11179.6343620729
p0641,1.79813427966797,0.815537076115476,0.968115241361331,-0.121941175635723,1.41282386480188,17666.6578191669
p0642,1.57997568634181,0.857581746753346,0.967516215358525,-0.0975885554523335,1.23667615213718,14365.0603612466
p0643,1.97345053029284,0.777813669980792,0.914471853857527,-0.0745335360932922,1.35065799119289,20628.9239020932
p0644,1.72305407759489,0.830619791549167,0.960168389783565,-0.0925888299536507,1.34867115007608,16482.273349532
p0645,2.72583606880075,0.576099123013437,0.961395819810569,-0.205286303091792,2.26163204974657,36468.7491496031
p0646,3.92370475789954,0.121670459406666,0.829986106647693,-0.269242612198873,3.09313494585234,72153.1890038869
p0647,3.26651297397837,0.391257501909519,0.850467278844335,-0.197200114406725,2.37625907395158,50983.6119632718
p0648,2.0258340425477,0.765861637378484,0.966174803484987,-0.144722966865413,1.60529789378758,21567.468546589
p0649,2.06115178768564,0.757626687741091,0.96613271876821,-0.148310133697585,1.63912469949821,22214.1257418158
p0650,3.1564596466273,0.431585261508086,0.827227813782888,-0.175280745987376,2.15358932510819,47816.8365657182
p0651,1.90752291415696,0.79241098198578,0.947662804387894,-0.0982885534197006,1.46085351229046,19482.6561949863
p0652,1.38353201038393,0.890794812029583,0.952923797699733,-0.0305321269838934,1.11397815407572,11756.9730526259
p0653,3.30192441693134,0.377987513738126,0.882994361259283,-0.215223485930663,2.53876631394727,52025.6503131653
p0654,1.79278609857797,0.816632738436688,0.95719025294453,-0.0987401324575395,1.39128797981614,17580.6199009344
p0655,2.17654992721329,0.729727340740853,0.94536272885973,-0.132166993905201,1.62077441831744,24404.9483059164
p0656,2.31615119871411,0.693945576530389,0.964545392222536,-0.172713270734552,1.88476356738645,27214.7451235602
p0657,1.82924249180627,0.80909934895515,0.967761705555873,-0.112610390655981,1.44403085645637,18172.1864225512
p0658,1.39529084433073,0.888930622918654,0.942959902346,0.0275083425125824,1.085207005013,11903.3602626183
p0659,1.77474052403748,0.820305584984103,0.967091937692337,-0.102953371501265,1.40202727444205,17292.2061581151
p0660,3.56600077514666,0.27451620900002,0.807553759381892,-0.220642779519298,2.57258636123021,60150.8322091873
p0661,1.58767647619446,0.856190072459476,0.955215709429415,-0.0695035962225915,1.23955149045004,14474.342899109
p0662,2.61762488458224,0.609087400362492,0.965856637152128,-0.196458156817955,2.17169125539483,33878.3135251957
p0663,3.46966913018462,0.313183102208105,0.886397552268236,-0.242673110793259,2.76256372664154,57114.4779130378
p0664,2.01353581996984,0.768695774228905,0.901890569417879,-0.0628857586557218,1.35855227064912,21344.9152745859
p0665,1.7665801537331,0.821954278649517,0.971894952189418,-0.116837591508875,1.38329846979181,17162.7409314398
p0666,2.53770212577442,0.632594093195866,0.96216215016064,-0.19178840138385,2.09247995742985,32032.4282768314
p0667,1.34688756879464,0.896503053610317,0.965997884589135,-0.0641705664413359,1.06232973452348,11308.727993116
p0668,1.51321625671015,0.869362805865647,0.935159519827967,-0.0111492327473045,1.1512917629812,13439.9415714767
p0669,1.75600418577767,0.824079706531626,0.913309733598659,0.0453445739031285,1.34212294275429,16995.8397002943
p0670,1.7661892259233,0.822033069665586,0.908577210901347,0.0181818289671576,1.30881331357671,17156.5537925131
p0671,1.3013052200937,0.903389753299987,0.952111933953713,0.0219060466637609,1.01550474165503,10767.9433979717
p0672,2.27220563379493,0.705449264260275,0.965731227472748,-0.169403790062922,1.84773101026111,26311.407183472
p0673,2.30813499705484,0.696060419791983,0.968961916837607,-0.165915283050222,1.87043530295871,27048.6750597341
p0674,1.22196649640915,0.914811014838453,0.962687723540797,-0.0333797034183431,0.982753928371707,9871.07805238672
p0675,2.92342358739739,0.512417240815491,0.815670979359651,-0.12798011403551,1.84840608751486,41469.4290738488
p0676,1.97145440457634,0.778262921215089,0.916362380730061,-0.0661486124387785,1.43748914771105,20593.6460247637
p0677,1.24343124338193,0.911791914032413,0.955143414374159,0.00666281357070105,0.997950593704786,10108.1557936367
p0678,2.59215035197773,0.616659042140136,0.961343296979155,-0.196964130812956,2.14463040217594,33283.7432059117
p0679,1.41591037249327,0.885623612962101,0.941138922072852,0.0151258890767998,1.11015997663208,12163.0463417391
p0680,1.93314111303526,0.786797662542678,0.969605944486541,-0.13430496152017,1.52389113864735,19923.4474040188
p0681,1.2985655519498,0.903796116684502,0.953347333266887,0.0300356671421163,1.00277554803675,10736.0333295385
p0682,3.25859173971893,0.394206301040743,0.814278022087831,-0.182538525710145,2.19753432337752,50752.0547274114
p0683,1.26808340863645,0.908259629872904,0.961305443357518,-0.0418879262721919,1.02719082184133,10385.5317422351
p0684,1.4244905594693,0.884233208202918,0.940394303558568,0.017903910215956,1.1293866090554,12272.2291881915
p0685,2.16881861750343,0.731643998336617,0.966559724825069,-0.162644972300214,1.76112562552875,24254.4409586147
p0686,1.51095014251965,0.869753783866243,0.945646209495003,-0.0421270773203402,1.17824465380228,13409.2396548417
p0687,1.41897818017298,0.885127444714812,0.965636329470263,-0.0750882012559099,1.11245727965469,12202.0084218101
p0688,1.3971060625868,0.888641441192181,0.948768759897409,0.0411340246546392,1.05759675225243,11926.0685307178
p0689,1.41142131697806,0.886347709689071,0.962896923179608,-0.0576370103453529,1.14221991464647,12106.1859626046
p0690,1.7756125561371,0.820128953196434,0.968680981143854,-0.121027751860401,1.39860393373375,17306.076336007
p0691,2.543229362821,0.630991894858502,0.964831438301447,-0.189025351510381,2.09317023618157,32158.2424139734
p0692,2.56638551945722,0.624241650509438,0.877218904745207,-0.118424648503429,1.81559089805432,32688.3117246637
p0693,2.17077554382746,0.731159504296844,0.969077388450775,-0.157163552383344,1.74764004782742,24292.4863105184
p0694,3.38380339463963,0.346756509403408,0.85215583609975,-0.214657999715714,2.52761624853725,54478.094415009
p0695,1.83962346189478,0.806926474513825,0.965987731468384,-0.128038521213932,1.44611103569604,18342.8134395553
p0696,2.40143958624558,0.670990697026851,0.970760537021941,-0.176723418370574,1.97512820183892,29017.2987092098
p0697,1.33659997935743,0.898078044534515,0.950905853874979,0.0300295816505586,1.02947650675635,11185.0503437805
p0698,1.89551130750313,0.795017112627618,0.970723129098271,-0.128670788559486,1.49583964946852,19278.0073257821
p0699,2.08859750483377,0.75112896329334,0.927630230555748,-0.105034759295686,1.50166699029991,22724.365688841
p0700,1.27409592650362,0.90738760793405,0.961296424263687,-0.0434893470157648,1.02978289925405,10454.008088295
p0701,1.90469193191762,0.793026696456031,0.932918937110505,-0.0851100040899991,1.39063756858431,19434.3066348888
p0702,1.31973045033973,0.900634568700145,0.961637182044837,-0.0536392855123197,1.0581722029032,10984.296869956
p0703,1.66261871758388,0.84229328770511,0.91871223364972,0.0212298866254911,1.26284707401984,15565.6010424646
p0704,2.57980124522887,0.620302844760612,0.962613498508391,-0.199316894285042,2.15026357594675,32997.6101648767
p0705,2.08866590488629,0.751112662334746,0.969463812156734,-0.146547923418847,1.6609796595925,22725.645737005
p0706,1.22415191622708,0.91450603073669,0.957139650687522,-0.0091831939126139,0.994254856955047,9895.02721692552
p0707,1.26992253416318,0.907993331290668,0.952965304087463,0.0190341791498741,1.00957391928664,10406.4430898285
p0708,1.38475531853862,0.890601609911674,0.944023210677962,0.0065242893853473,1.10240139852163,11772.1444313447
p0709,1.86255841664666,0.80208229213449,0.966046867033417,-0.128247660289664,1.46090512958646,18723.207434482
p0710,2.32316195498744,0.692089980627637,0.911865815611616,-0.123716350242215,1.63246998028253,27360.4575437673
p0711,1.89813231374217,0.794449843129423,0.937736548980968,-0.0929736641171966,1.38401583404351,19322.5526987101
p0712,1.81665749149523,0.811717066769416,0.92339993819196,-0.0575968518817313,1.29415476871407,17966.6276596923
p0713,3.09054662260621,0.455076614244809,0.812869438816673,-0.154374024202557,2.03498236719623,45972.1559129266
p0714,1.38439728955584,0.890658172584333,0.962128933245464,-0.0479583049036616,1.13516226781849,11767.702794071
p0715,1.20214695279606,0.917552030001584,0.958596275695352,-0.00737945839975991,0.968527997286604,9655.83724879803
p0716,1.30314776642129,0.903115974518781,0.964910469813927,-0.0554275291360051,1.03350853284457,10789.4421352516
p0717,1.69435553108171,0.836215071042812,0.916327394540212,0.00331386349901271,1.25620581862087,16042.8987445628
p0718,1.26162056556488,0.909192364631054,0.96319650053998,-0.0447023937509531,1.01201890484137,10312.2878647186
p0719,2.53961659709153,0.632039533710618,0.96857052476982,-0.189951550798803,2.10535057587753,32075.9755839927
p0720,1.94117265707778,0.785022415971007,0.96735597607902,-0.119589516959189,1.51159023215284,20062.8503171416
p0721,2.38003998329967,0.676828277319595,0.961428898245745,-0.162016146723781,1.88506362455911,28558.8972052254
p0722,1.44999219270322,0.880051126147485,0.940382480608406,-0.00238705549429803,1.11178131583782,12600.6311300679
p0723,3.66522998290844,0.233579154426721,0.803235356108692,-0.232053107356995,2.68464694321131,63365.4530698919
p0724,2.91108141624401,0.516525524535214,0.872907388404924,-0.16820135547375,2.06867330258512,41146.82221596
p0725,2.28647197682299,0.701738901354347,0.965091958595981,-0.171292467452927,1.86253797880727,26602.7669337644
p0726,1.67608560409522,0.839728154002639,0.955074007044673,-0.082235076540214,1.30516460936179,15767.0305882981
p0727,2.90356172120302,0.519020051147103,0.958976638693574,-0.219683412956406,2.42369447906396,40950.9371585775
p0728,1.44978321891613,0.880085697870391,0.943606864064771,-0.0137880565942935,1.13592288567989,12597.9163528862
p0729,1.94308283518926,0.78459911769474,0.941968410746748,-0.103565418466934,1.44946018350461,20096.0902139386
p0730,1.36571073472302,0.893590036714018,0.946931077639675,0.0364476244267725,1.05595661204322,11537.4753951954
p0731,2.66175774101039,0.595794797691937,0.848359772407858,-0.116122722461765,1.73041295557384,34922.1276999873
p0732,1.2302881266396,0.913646784738528,0.956096303697095,0.000383374676460459,0.99439112837462,9962.50032018023
p0733,2.99772295283658,0.487318278800955,0.957443485566235,-0.223878874494434,2.49646893124902,43440.3487629899
p0734,3.32686019718216,0.368557296070851,0.863000122802202,-0.208250163044714,2.49013332774889,52766.1670589397
p0735,1.32386307923503,0.900011284761946,0.962975390566073,-0.0562730159879818,1.057801077712,11033.2408296708
p0736,3.6369322072267,0.245367927877263,0.862923753399296,-0.244093953163711,2.8469309366058,62439.7285044282
p0737,1.50827010558958,0.870215420665439,0.935815415536089,0.0453789438492012,1.17189565857782,13372.9891893347
p0738,3.33293726328884,0.366248317887838,0.86410265842373,-0.211969864439371,2.5106469304069,52947.4817507609
p0739,1.85442944136313,0.80380611164859,0.903817706450555,-0.0231813801204425,1.29309287853367,18587.8428796093
p0740,1.45785728805,0.878746335721292,0.947035772866581,0.0513173058094256,1.09357565493741,12703.0910301904
p0741,2.06139119345911,0.757570380446779,0.880233599736654,-0.0209399352565198,1.38426613177462,22218.5473252636
p0742,2.14948294011073,0.73640761938554,0.969197791097222,-0.156877058020256,1.73308939053276,23880.3731182198
p0743,1.62906236440977,0.848594982352844,0.954910243906618,-0.0757109629546701,1.26757351060401,15070.7545205654
p0744,2.19092939348704,0.726144409522169,0.970805014576093,-0.157375053167407,1.76839005349418,24686.3013626544
p0745,1.91452140771964,0.790884944739326,0.893765699211946,0.0204692119693661,1.38798415894992,19602.4897105578
p0746,1.24297284223169,0.911856939316268,0.957630673479229,-0.022526810437103,1.00948694974389,10103.0496218289
p0747,2.35883190346661,0.682562059157955,0.964660468319021,-0.178657744483689,1.93568609686859,28108.6465728718
p0748,1.20859703814804,0.916664911980433,0.958608580216386,0.00054862265565988,0.992020713728015,9725.4990289731
p0749,1.67686952299624,0.839578198045105,0.932470964389157,-0.0493820210756843,1.22417794288706,15778.8060214429
p0750,1.71266528343677,0.83265611925775,0.938527632316238,-0.0656644214266495,1.26173453548643,16322.3687936358
p0751,1.22484059679951,0.914409809676795,0.961353114780431,-0.0183042899500897,1.0250844285939,9902.58306649998
p0752,2.40320328685209,0.670507247851467,0.963810360864614,-0.16581860841117,1.92035438103103,29055.2620121509
p0753,2.07512113988787,0.754330208828924,0.904013986887987,-0.078522509242692,1.40614051240319,22472.9848607334
p0754,2.00715545881189,0.770159335260781,0.951193200149732,-0.117817219685929,1.50789733833114,21229.9877627505
p0755,1.88775205406439,0.796691867921168,0.904947273169797,-0.038275144010542,1.30939179869926,19146.4955851516
p0756,2.21539200497929,0.719994852444212,0.905322467022671,-0.102943785546654,1.50423102743661,25169.2011382477
p0757,1.9126903338586,0.791284754323394,0.896348513373033,-0.0183831050622076,1.3099879413329,19571.0942854924
p0758,1.4257501789798,0.884028381879643,0.9480593842651,0.0459470079342054,1.07449494280737,12288.3133686116
p0759,1.43263773421725,0.882905197360662,0.940470850197778,0.000417481505478997,1.12821775381569,12376.5124934087
p0760,1.4539842870262,0.879389734454682,0.941720848922934,-0.00926853342335712,1.14483147404923,12652.5675371921
p0761,1.28993608906783,0.905070491138174,0.962022877833714,-0.0481303450201855,1.0385162548356,10635.9618723752
p0762,2.23403826997599,0.715261584338899,0.965254354796926,-0.165688144259814,1.80778025932127,25540.8854850881
p0763,1.2439688702968,0.911715619836631,0.957549114374771,-0.02271127800396,1.00971619702593,10114.146867393
p0764,1.56244469164252,0.860724683843161,0.929250412594431,-0.00021017928572785,1.18762795257326,14118.2582588943
p0765,1.70482105434651,0.834185522135464,0.966624253300999,-0.0984236296453754,1.35078789304874,16202.2709886919
p0766,1.28748341811026,0.905431143887259,0.964316006806931,-0.0517021683924065,1.02470595879758,10607.6412747464
p0767,2.04574129064435,0.76123741670687,0.879867333975684,0.0189499633557339,1.44984324866397,21930.589840742
p0768,1.45556867747318,0.879126735919404,0.965842238653359,-0.0807720437397137,1.13840562670988,12673.2197454824
p0769,1.35872215741115,0.894676286580545,0.951080899837262,-0.0200741736838669,1.097961006654,11452.1765988538
p0770,3.24881151946478,0.397837258854564,0.829973204397713,-0.190583285618799,2.26694251945476,50466.9303369463
p0771,1.78285373516418,0.818658886671528,0.969191095680479,-0.118195882624141,1.40078980912152,17421.5146978248
p0772,1.55793276829496,0.861527902323729,0.963967141714544,-0.0731484108342946,1.23479374414192,14055.1847693565
p0773,1.25742411777897,0.909795455207127,0.955334674487068,-0.000224758585571028,1.02270391408826,10264.9296078301
p0774,1.7354324291447,0.828177408677992,0.968209311257028,-0.111798282823698,1.35957219095047,16674.0637704439
p0775,1.21771214121444,0.915403164133867,0.956958248677285,0.00946695275036862,0.970544654942695,9824.5789698921
p0776,1.7749540791391,0.820262337008009,0.969248709524722,-0.117442474890326,1.39436198106873,17295.60224627
p0777,1.6930068807928,0.836475701917201,0.968397724466868,-0.111673528913408,1.32922783724669,16022.4324590792
p0778,1.57249293150354,0.858927536253523,0.967869171222544,-0.0916456852155695,1.22573713121931,14259.3809701307
p0779,2.80972613974872,0.549605756680893,0.875723906386476,-0.154756521490519,1.98863186262721,38549.1657543295
p0780,3.40280153525166,0.339400733103733,0.727682656345705,-0.0249274996925474,2.2525515298346,55055.7136938282
p0781,1.88551208904093,0.797174063576274,0.897478412377109,-0.00879904131982296,1.32706814039348,19108.6307160739
p0782,3.10468889425104,0.450078089536222,0.834282498220247,-0.175766639707289,2.1044971371906,46364.6697849786
p0783,1.47211085798608,0.876363734297138,0.96110633805082,-0.0586296910851511,1.18814707706383,12890.1870565329
p0784,1.28884242949359,0.90523139299293,0.95159828738184,0.0236184077874237,1.01589989811929,10623.3269023165
p0785,1.28769450052268,0.905400132289948,0.967665880205926,-0.0535087946093863,1.02522728420886,10610.0764897046
