!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1979-08-27 00:00:00	1.3484101	0	102124.84	12.341577	72.157417	0.28701069	394.16427	0
1979-08-28 00:00:00	2.6447835	0	102174.8	13.286584	77.077736	0.50823643	340.17568	0
1979-08-29 00:00:00	2.1499813	0	102126.52	13.63241	74.415443	0.4601305	349.12272	0
1979-08-30 00:00:00	2.2350321	0	101713.23	13.592615	77.956444	0.75142165	252.72871	5.6173913e-09
1979-08-31 00:00:00	3.4075152	0	101235.84	14.793481	96.14119	1	89.28118	1.1496939e-07
1979-09-01 00:00:00	4.0273989	0	100837.7	13.996912	96.535599	1	97.13706	6.0934428e-08
1979-09-02 00:00:00	5.2888072	0	100778.47	11.470422	90.934586	1	119.73229	8.4295236e-08
1979-09-03 00:00:00	4.2493963	0	101717.47	12.582788	81.088554	0.74350681	244.77906	0
1979-09-04 00:00:00	4.3039703	0	101984.8	14.391962	85.695374	0.79122376	221.02614	0
1979-09-05 00:00:00	5.3505465	0	100920.27	13.781335	86.162201	0.97969882	138.84461	5.4915417e-08
1979-09-06 00:00:00	4.0533406	0	100492.19	12.715845	87.991058	0.89442325	175.6487	2.9879569e-08
1979-09-07 00:00:00	2.3202095	0	101172.91	11.520868	90.844566	1	123.25846	5.5189019e-08
1979-09-08 00:00:00	3.8240022	0	101310.94	12.435876	86.991211	0.9499444	147.7951	1.5176101e-07
1979-09-09 00:00:00	2.7474017	0	102429.53	10.439355	71.887039	0.55168532	288.80822	0
1979-09-10 00:00:00	3.5550644	0	102379.73	12.551111	80.599304	0.76860776	215.49372	0
1979-09-11 00:00:00	3.5231164	0	101994.68	13.058618	91.759109	1	104.70401	2.8370505e-08
1979-09-12 00:00:00	5.1359937	0	101380.02	12.708612	86.667404	0.93892883	143.11592	1.5984466e-08
1979-09-13 00:00:00	3.293701	0	102004.34	10.578912	69.19162	0.67767982	237.41558	0
1979-09-14 00:00:00	3.1585292	0	102286.92	11.153589	67.68306	0.70575191	225.62153	0
1979-09-15 00:00:00	2.5427745	0	102521.92	10.983606	72.661133	0.58514186	255.01514	0
1979-09-16 00:00:00	5.1724852	0	101756.75	12.878076	76.457222	0.7878528	190.87262	6.3698508e-09
1979-09-17 00:00:00	6.3364685	0	100710.3	14.036554	89.219307	1	96.263068	7.7023724e-08
1979-09-18 00:00:00	3.9510713	0	100702.44	12.355066	83.991791	0.80246108	180.2279	7.9684069e-09
1979-09-19 00:00:00	4.5629974	0	100769.95	10.953729	79.520264	0.77365369	188.5754	3.2950968e-08
1979-09-20 00:00:00	6.115091	0	101188.25	9.7336975	69.558167	0.69923159	210.11397	1.5006593e-08
1979-09-21 00:00:00	3.7592747	0	101953.09	8.3626038	78.235291	0.74889231	192.64389	9.6577551e-09
1979-09-22 00:00:00	2.8599704	0	102283.91	8.4427734	81.016525	1	57.224765	2.5204798e-08
1979-09-23 00:00:00	2.980991	0	102000.55	10.530969	82.428673	0.87790664	145.17139	1.78107e-08
1979-09-24 00:00:00	3.8761231	0	101913.05	10.596124	85.389587	1	76.073236	1.437619e-08
1979-09-25 00:00:00	5.8653715	0	100906.16	14.116205	95.889473	1	52.468533	1.4613238e-07
1979-09-26 00:00:00	3.4262844	0	101140.02	11.492242	85.514069	0.95667413	111.70492	1.9850235e-08
1979-09-27 00:00:00	3.0588275	0	102460.77	9.8267456	68.153641	0.60328105	211.3768	0
1979-09-28 00:00:00	2.2156765	0	102824.73	9.548761	67.449371	0.39114281	245.65212	0
1979-09-29 00:00:00	4.4430232	0	101989.8	11.297327	77.0466	0.80890667	152.03361	1.9362051e-09
1979-09-30 00:00:00	4.2976595	0	101020.71	12.462915	89.332832	1	51.103934	1.2881092e-07
1979-10-01 00:00:00	3.4799911	0	101138.32	12.478021	84.975861	0.79370679	149.14351	6.7979818e-09
1979-10-02 00:00:00	4.6980912	0	100953.31	12.946924	82.914299	1	60.182188	6.9557427e-08
1979-10-03 00:00:00	2.9172366	0	100844.02	10.5711	84.790848	0.80680504	141.94545	9.9518729e-08
1979-10-04 00:00:00	2.7784512	0	100570.43	9.8241211	74.644958	0.63325734	180.62716	0
1979-10-05 00:00:00	4.3299919	0	100149.33	9.8471313	69.616638	0.61819127	180.98956	5.5228553e-08
1979-10-06 00:00:00	4.9722499	0	99584.703	11.785272	89.86245	0.97740304	87.460261	1.1497999e-07
1979-10-07 00:00:00	5.5200847	0	99747.953	12.936182	86.876106	0.81580464	128.09163	8.8382949e-08
1979-10-08 00:00:00	5.7797781	0	100070.31	14.206384	87.137772	0.92394361	96.39349	1.0028076e-07
1979-10-09 00:00:00	5.6417094	0	99657.625	12.956201	83.022247	0.6574947	154.53231	3.0829968e-08
1979-10-10 00:00:00	4.9692247	0	99571.633	11.293146	85.867706	0.80463462	122.91012	3.3801258e-08
1979-10-11 00:00:00	4.7160005	0	99091.547	10.849115	93.257774	0.88987512	100.7167	7.7349752e-08
1979-10-12 00:00:00	4.9231128	0	98664.219	11.033685	91.079842	1	37.219174	5.6070803e-08
1979-10-13 00:00:00	3.6505423	0	99276.461	11.27215	88.732079	0.84769189	106.68192	2.5395064e-08
1979-10-14 00:00:00	1.4405464	0	99284.25	9.7548462	86.136787	0.8603405	102.85847	0
1979-10-15 00:00:00	2.4803698	0	99882.5	10.012506	88.535202	0.77315165	118.65329	4.1080442e-08
1979-10-16 00:00:00	2.2245392	0	101101.35	9.5714966	85.438118	0.83365275	104.88268	8.6659202e-09
1979-10-17 00:00:00	3.3402417	0	101677.98	9.6625305	90.422455	1	20.096622	1.0750961e-07
1979-10-18 00:00:00	4.0532333	0	102064.05	9.3839966	85.729462	0.95359904	75.363303	6.2306404e-08
1979-10-19 00:00:00	3.895065	0	101816.03	10.212244	83.397041	0.74025526	116.17603	1.2154555e-07
1979-10-20 00:00:00	1.5717871	0	102569.61	9.3939758	72.155174	0.56156469	142.38823	0
1979-10-21 00:00:00	3.906856	0	102193.27	8.023645	77.275574	0.35020988	161.81629	0
1979-10-22 00:00:00	5.0860906	0	101078.45	9.8034912	86.846703	1	23.214594	2.945087e-07
1979-10-23 00:00:00	2.4954791	0	101169.8	8.1604858	74.912804	0.57213508	133.13973	0
1979-10-24 00:00:00	5.1967502	0	99753.711	9.1482483	88.301842	1	7.7484389	6.5990427e-07
1979-10-25 00:00:00	2.5818186	0	99993.102	6.6602722	73.828842	0.5315223	133.32243	0
1979-10-26 00:00:00	1.4713889	0	100949.11	5.843866	76.984306	0.17820189	156.77102	0
1979-10-27 00:00:00	2.2304162	0	100790.56	6.6405884	73.566612	0.71084628	105.22996	1.580547e-08
1979-10-28 00:00:00	3.013765	0	100864.87	7.5266663	84.790039	0.77525298	92.502187	9.1383272e-09
1979-10-29 00:00:00	2.7059596	0	100915.57	7.6325012	79.949783	0.87295281	75.189071	1.4919994e-08
1979-10-30 00:00:00	5.8805752	0	99836.906	10.275751	92.693947	1	24.029666	1.2520421e-07
1979-10-31 00:00:00	5.6668543	0	100004.55	7.1915527	84.631073	0.79350927	84.192539	5.8873859e-08
1979-11-01 00:00:00	4.4494924	0	100938.86	6.8156372	73.498405	0.6583187	101.06871	2.6180636e-08
1979-11-02 00:00:00	4.4815364	0	101555.16	8.8969055	76.092522	0.90522471	63.753931	3.2343966e-07
1979-11-03 00:00:00	6.0406231	0	100813.19	12.185052	94.477463	1	35.217562	1.2536459e-07
1979-11-04 00:00:00	6.0228854	0	100895.27	7.7039734	80.713867	0.78097416	78.911386	6.7707195e-08
1979-11-05 00:00:00	5.819423	0	100675.44	7.4222351	85.371712	1	36.435888	1.5931348e-07
1979-11-06 00:00:00	5.7511595	0	100196.27	8.8903442	93.2603	1	19.351939	1.9251108e-07
1979-11-07 00:00:00	4.1490322	0	100088.61	8.0591675	90.949326	0.97007504	46.015149	9.8849669e-08
1979-11-08 00:00:00	4.3269188	0	100433.3	5.2977844	82.800629	0.85867524	61.42624	4.5123008e-08
1979-11-09 00:00:00	3.857735	0	101184.16	4.4518372	70.57238	0.55891249	93.008736	0
1979-11-10 00:00:00	3.0609501	0	102120.36	4.6896606	78.922218	0.59905912	87.172541	5.136671e-09
1979-11-11 00:00:00	4.5523863	0	100930.43	7.1492554	90.570618	1	24.447978	1.5099175e-07
1979-11-12 00:00:00	2.0234355	0	101188.94	3.0002075	73.649498	0.44957163	95.537682	0
1979-11-13 00:00:00	4.2634192	0	100000.55	3.0249878	79.767731	0.99118594	38.812115	2.1167453e-07
1979-11-14 00:00:00	3.558937	0	99561.109	2.8331543	83.59211	0.61933479	78.974524	1.8091552e-08
1979-11-15 00:00:00	3.5239183	0	100008.53	2.7401062	80.813255	0.52750664	84.704961	7.2496459e-09
1979-11-16 00:00:00	2.9308888	0	100630.75	4.4554993	77.528313	0.57992421	79.015741	7.2601501e-09
1979-11-17 00:00:00	5.3416337	0	100093.16	7.0759827	85.579994	0.94480479	41.054971	1.5949873e-07
1979-11-18 00:00:00	6.5806515	0	100747.87	6.7082458	67.829193	0.7602275	60.753814	1.0082978e-08
1979-11-19 00:00:00	2.3241827	0	101450.88	5.6988464	89.0755	1	32.788707	1.7748585e-08
1979-11-20 00:00:00	2.9345468	0	102446.59	6.6088806	91.34362	0.90186853	43.522393	1.2067503e-08
1979-11-21 00:00:00	4.0142874	0	102533.3	10.327631	95.874428	1	25.831599	4.3063923e-08
1979-11-22 00:00:00	4.3693109	0	102018.4	9.7410217	93.874321	1	18.808631	1.2073791e-07
1979-11-23 00:00:00	3.268349	0	101688.76	5.6662537	82.197899	0.68053633	61.780547	1.2985944e-08
1979-11-24 00:00:00	3.4470338	0	101625.62	5.869043	76.778687	0.79138389	51.65447	1.0803536e-08
1979-11-25 00:00:00	7.0547986	0	100527.44	9.4138428	91.49099	1	9.5373792	3.5585859e-07
1979-11-26 00:00:00	4.2267869	0	100663.59	8.9910522	91.311623	1	25.926269	4.7964789e-07
1979-11-27 00:00:00	5.0673699	0	101214.36	10.776788	89.854088	1	25.570221	6.0989918e-08
1979-11-28 00:00:00	5.6998566	0	101169.13	12.204431	87.262909	0.89937943	37.31556	5.8501537e-08
1979-11-29 00:00:00	4.9156006	0	100999.27	11.989771	88.513657	1	23.940798	8.3598366e-08
1979-11-30 00:00:00	6.8120391	0	100524.57	10.314508	88.844009	1	26.191973	5.7947993e-08
1979-12-01 00:00:00	5.8985254	0	101012.77	9.6387573	88.594208	0.97218554	29.369492	1.4805824e-08
1979-12-02 00:00:00	4.4925013	0	100517.2	8.7557617	87.441086	0.93255943	32.815293	8.3815015e-08
1979-12-03 00:00:00	5.7361869	0	101102.66	8.2247864	82.65023	0.79030002	44.514196	3.4458237e-08
1979-12-04 00:00:00	6.5325987	0	100595	9.4677368	88.866585	1	22.845178	2.0688082e-07
1979-12-05 00:00:00	1.7764242	0	101050.41	5.9697205	84.950279	0.57961416	57.563773	2.1792133e-08
1979-12-06 00:00:00	2.7279711	0	101424.52	7.6905457	90.339912	1	17.706981	1.1933301e-07
1979-12-07 00:00:00	4.7918077	0	100015.54	10.303369	95.680748	1	13.672284	1.092423e-07
1979-12-08 00:00:00	4.713173	0	99913.133	7.4922119	88.685356	0.7171637	47.035933	1.3533144e-07
1979-12-09 00:00:00	7.4392429	0	98049.656	8.1013123	90.236572	1	17.040162	1.7163876e-07
1979-12-10 00:00:00	5.2204511	0	97947	6.136377	89.43071	0.93879665	29.760601	1.2994881e-07
1979-12-11 00:00:00	3.1950624	0	99423.438	4.9287354	83.673164	0.68496435	48.443851	2.1883912e-08
1979-12-12 00:00:00	6.125437	0	99508.578	6.7063232	86.250053	1	16.706176	1.2501942e-07
1979-12-13 00:00:00	5.3752675	0	99160.32	4.8100525	82.695251	0.87916642	34.243609	4.6322464e-08
1979-12-14 00:00:00	4.1638567	0	98519.719	3.590448	84.059029	0.8471149	36.636	1.201798e-07
1979-12-15 00:00:00	5.8508421	0	98717.594	4.5584351	80.997734	0.90658244	31.777456	1.3211157e-07
1979-12-16 00:00:00	5.8024462	0	99851.695	5.7647949	71.641884	0.97112961	26.34535	1.3539193e-08
1979-12-17 00:00:00	8.389809	0	100493.85	4.6383911	67.319641	0.75903816	42.716355	1.7797935e-08
1979-12-18 00:00:00	6.667359	0	101636.59	4.3941895	82.186951	0.97301547	25.982425	2.2133463e-07
1979-12-19 00:00:00	4.4770799	0	102857.69	4.5894104	76.112877	0.62492679	50.482942	1.330343e-08
1979-12-20 00:00:00	2.1838239	0	103135.35	3.6837097	77.200302	0.78825367	40.395881	0
1979-12-21 00:00:00	1.2719369	0	102286.55	3.7955872	83.842232	0.91472275	30.782598	0
1979-12-22 00:00:00	3.6188295	0	100902.95	0.98833618	75.635918	0.99859311	24.078658	2.3335695e-08
1979-12-23 00:00:00	2.9322657	0	99958.844	2.9222656	86.198982	1	22.706366	1.0904963e-07
1979-12-24 00:00:00	2.8933545	0	100970.95	2.412561	79.217903	0.66176868	48.887158	0
1979-12-25 00:00:00	5.0071067	0	101048.66	5.3730103	85.106201	0.95851025	27.254783	6.0818176e-08
1979-12-26 00:00:00	3.406474	0	100536.96	6.2504211	91.241943	1	12.71015	3.5008922e-07
1979-12-27 00:00:00	3.7141788	0	99530.359	4.2071472	75.900635	0.91950803	31.071093	3.96332e-08
1979-12-28 00:00:00	4.0706792	0	100241.75	3.3558289	75.472176	0.84571622	37.241877	2.7559114e-08
1979-12-29 00:00:00	5.1975962	0	100062.4	3.0390869	80.443588	0.73971098	45.066954	7.0598021e-09
1979-12-30 00:00:00	3.1846623	0	100910.18	2.4912354	83.584259	0.6208624	52.816892	0
1979-12-31 00:00:00	1.9578918	0	101506.29	0.019189453	84.972885	0.97741075	27.117833	7.1726263e-08
1980-01-01 00:00:00	3.4130162	0	101265.95	-0.17471924	86.778343	0.90143703	34.053419	5.4780843e-07
1980-01-02 00:00:00	4.0332454	0	101839.48	1.115564	84.133041	1	21.262122	1.7394708e-07
1980-01-03 00:00:00	5.1716041	0	100246.36	9.3434082	96.198738	1	9.294623	1.7190176e-07
1980-01-04 00:00:00	5.3224307	0	99833.805	5.2029053	84.740921	0.88232467	36.219591	2.196994e-08
1980-01-05 00:00:00	5.5614248	0	100732.09	6.2365051	78.03968	0.8735818	37.41115	1.2364658e-08
1980-01-06 00:00:00	2.1127769	0	101316.28	5.1507507	78.866234	0.90664998	35.119327	0
1980-01-07 00:00:00	3.6064134	0	101314.25	2.2257324	89.557564	0.96067122	30.686552	5.4161301e-08
1980-01-08 00:00:00	4.8628437	0	101301.77	5.3138672	88.342758	1	19.987248	1.8860024e-08
1980-01-09 00:00:00	5.2092711	0	101052.28	5.468866	82.016487	0.96121802	31.277521	1.5052989e-07
1980-01-10 00:00:00	2.3619542	0	102696.47	3.2734619	76.838272	0.77098916	49.272808	9.988813e-09
1980-01-11 00:00:00	2.3287838	0	103268.05	5.314447	92.791008	0.95465716	32.679111	5.8090995e-08
1980-01-12 00:00:00	1.6202751	0	104041.91	-0.26700439	94.538177	0.87901306	41.299111	0
1980-01-13 00:00:00	2.4832476	0	103368.56	3.3966003	91.066658	1	25.987714	3.1443691e-08
1980-01-14 00:00:00	3.8275671	0	102189.84	4.2271667	88.214478	0.84824561	45.093274	1.2421593e-07
1980-01-15 00:00:00	4.1765035	0	102168.48	0.8383728	74.334694	0.6094269	66.530467	0
1980-01-16 00:00:00	1.8190646	0	102321.55	-1.3160156	87.694763	0.57576161	69.973227	0
1980-01-17 00:00:00	1.67954	0	101938.45	-1.5713867	76.513618	0.63309881	67.46982	0
1980-01-18 00:00:00	4.129664	0	100390.4	2.8571106	73.418419	0.84066232	49.716375	8.1989958e-08
1980-01-19 00:00:00	1.6550179	0	99392.781	1.9968201	79.440674	0.9812707	35.00492	5.8200676e-09
1980-01-20 00:00:00	3.1791082	0	99559.367	0.9013916	78.301193	0.66405433	68.224825	1.4083291e-07
1980-01-21 00:00:00	5.1615281	0	97653.422	2.7972656	90.469589	1	21.649504	2.2802648e-07
1980-01-22 00:00:00	5.7293168	0	98684.352	3.8541809	80.854622	0.86569503	50.397901	4.0784635e-09
1980-01-23 00:00:00	2.9662928	0	99017.984	3.5372559	83.788857	0.82517654	55.782126	0
1980-01-24 00:00:00	2.6817285	0	100305.52	2.7758423	81.145409	0.63309674	75.71091	0
1980-01-25 00:00:00	1.814733	0	101679	2.7080322	78.932777	0.55584226	83.515487	9.6958925e-08
1980-01-26 00:00:00	3.4434981	0	102358.41	-0.12207642	91.400856	0.86253853	55.137608	8.2598706e-08
1980-01-27 00:00:00	5.8450626	0	101964.18	3.4733826	86.757584	1	14.952021	3.895174e-07
1980-01-28 00:00:00	3.7853048	0	101221.38	8.6133057	95.875336	1	26.940124	3.5256711e-08
1980-01-29 00:00:00	4.4872891	0	100446.87	7.9606262	91.184807	1	32.597188	8.5918189e-08
1980-01-30 00:00:00	5.0784377	0	99651.805	6.0495239	76.995712	0.81255155	65.372713	1.5023617e-08
1980-01-31 00:00:00	3.8474821	0	98747.453	4.2161499	87.239899	0.91428521	53.401996	1.037133e-07
1980-02-01 00:00:00	2.6723468	0	100488.33	2.0031677	87.212654	0.91751331	54.449968	1.7092926e-07
1980-02-02 00:00:00	5.6277685	0	99734.133	5.0629517	83.389168	0.85267671	64.248248	3.848692e-08
1980-02-03 00:00:00	4.3734582	0	100120.53	5.3780762	87.225952	1	38.062528	5.8846847e-08
1980-02-04 00:00:00	5.1229225	0	99285.07	5.6953979	92.297768	1	32.031166	2.0610083e-07
1980-02-05 00:00:00	5.0952758	0	99285.75	6.0895935	90.055687	0.93350557	57.36269	4.4569337e-08
1980-02-06 00:00:00	1.5420374	0	100335.48	2.3445374	87.967659	1	30.379848	2.4384215e-08
1980-02-07 00:00:00	4.0127193	0	100148.99	5.0410706	89.940781	1	16.730125	1.6470553e-07
1980-02-08 00:00:00	4.8288376	0	99761.07	7.6202637	87.991867	0.70786179	94.841844	7.1745208e-09
1980-02-09 00:00:00	2.6857746	0	99813.992	5.1281677	89.375732	0.94264105	61.256905	1.5375561e-07
1980-02-10 00:00:00	3.8879468	0	101337.23	5.3409973	81.410393	0.82814829	82.451925	1.2343224e-08
1980-02-11 00:00:00	4.4035177	0	101728.7	6.8585754	87.797401	0.99104828	54.445542	1.2416519e-07
1980-02-12 00:00:00	3.9775124	0	101245.55	7.9798828	96.466461	1	15.814837	1.857563e-07
1980-02-13 00:00:00	3.0884081	0	101311.91	6.1110168	86.215874	0.7821644	95.051305	0
1980-02-14 00:00:00	4.248168	0	100751.19	7.3582397	91.787277	1	29.370377	1.1473776e-07
1980-02-15 00:00:00	3.745424	0	100819.37	5.4768005	89.632538	0.96213444	65.560769	5.8927017e-08
1980-02-16 00:00:00	4.5078224	0	101006.91	7.2025391	89.493217	0.87205861	84.423352	5.456802e-08
1980-02-17 00:00:00	4.7002777	0	101315.59	7.7427002	85.306107	0.78657812	101.9422	5.1146271e-08
1980-02-18 00:00:00	2.719901	0	100916.62	5.8759399	91.122803	1	49.508296	3.461651e-07
1980-02-19 00:00:00	2.076637	0	101279.25	3.3915039	76.646072	0.66394296	129.19434	0
1980-02-20 00:00:00	2.3261897	0	100631.35	2.8387695	75.616882	0.76797258	114.12771	0
1980-02-21 00:00:00	4.4480755	0	100285.73	4.4616333	82.228722	1	43.931557	1.2357262e-07
1980-02-22 00:00:00	4.1972365	0	101056.02	3.4050842	80.174072	0.82144373	107.60728	5.9873528e-08
1980-02-23 00:00:00	1.9950395	0	102568.94	4.0906616	68.265015	0.78365413	117.90316	0
1980-02-24 00:00:00	2.5899543	0	102467.04	3.7126404	73.704124	0.84339047	107.31032	0
1980-02-25 00:00:00	1.7741933	0	102556.24	3.3804565	78.415756	0.77103846	124.57636	0
1980-02-26 00:00:00	1.5922343	0	103056.89	5.2751404	82.772476	0.87060597	104.06818	0
1980-02-27 00:00:00	1.5458608	0	103341.32	5.5549255	90.38295	0.9700369	80.751666	1.8197239e-08
1980-02-28 00:00:00	2.3458591	0	103528.42	6.9962708	92.104881	0.87310789	106.22116	2.4694261e-07
1980-02-29 00:00:00	2.0866738	0	103305.92	6.2818848	90.110573	0.95205224	88.488094	6.4450078e-09
1980-03-01 00:00:00	1.8084968	0	102848.94	6.7740112	83.088013	0.93023666	96.232309	8.6742433e-08
1980-03-02 00:00:00	1.9634335	0	102430.6	5.9675842	78.745827	0.91735203	102.00739	1.378588e-07
1980-03-03 00:00:00	1.8099488	0	102230.16	5.7990662	82.091866	0.80925853	131.48166	2.2403678e-09
1980-03-04 00:00:00	3.9773731	0	101395.76	6.0824219	85.698898	1	71.581097	1.0641626e-08
1980-03-05 00:00:00	5.0205216	0	99465.375	6.7377869	91.629745	0.90875317	110.86089	1.5706717e-07
1980-03-06 00:00:00	4.9537827	0	98454.328	6.1746155	89.867653	1	74.055238	1.787692e-07
1980-03-07 00:00:00	6.3731734	0	98221.359	5.8342529	83.808029	0.84588804	133.85301	9.4505369e-08
1980-03-08 00:00:00	5.3464261	0	100660.08	6.0164429	85.176292	1	72.040457	3.7835165e-08
1980-03-09 00:00:00	3.4137407	0	101527.97	5.0209595	77.403259	0.9116998	119.95457	4.9937793e-08
1980-03-10 00:00:00	4.6379475	0	101472.47	5.2542358	73.912605	0.73120288	173.46216	6.5688429e-08
1980-03-11 00:00:00	5.8058011	0	101349.29	8.3016907	88.772278	1	62.237746	8.6032225e-08
1980-03-12 00:00:00	4.1941667	0	100916.92	4.6174561	83.876427	0.89255003	132.2005	6.0195027e-08
1980-03-13 00:00:00	4.1098142	0	101262.96	3.113855	68.493515	0.75483839	177.64171	7.8375208e-08
1980-03-14 00:00:00	2.0122418	0	101869.77	4.0127502	68.194382	0.60715222	217.62678	3.4474315e-09
1980-03-15 00:00:00	3.4227581	0	101941.75	3.6641785	70.427582	0.89950921	137.847	0
1980-03-16 00:00:00	3.5588237	0	101788.51	5.0337769	80.874443	1	57.976907	1.177044e-07
1980-03-17 00:00:00	4.9194839	0	101296.64	3.581842	80.909515	0.84145523	161.14678	3.1150772e-08
1980-03-18 00:00:00	6.2834527	0	101015.94	3.2384583	83.805183	0.96473966	119.70138	4.8331614e-08
1980-03-19 00:00:00	6.6399088	0	101875.41	2.2169434	70.070801	0.85391326	163.28078	0
1980-03-20 00:00:00	3.7619245	0	101567.3	1.1098267	61.032326	0.71482518	211.70799	0
1980-03-21 00:00:00	3.2480595	0	100186.56	1.0084167	70.052605	0.70239591	217.68388	1.4906249e-08
1980-03-22 00:00:00	2.1447767	0	99815.914	0.87484131	71.151718	0.6934594	223.39321	1.3085295e-08
1980-03-23 00:00:00	4.3281899	0	99647.336	2.6959167	73.338783	0.84908896	174.22113	4.2419902e-08
1980-03-24 00:00:00	4.451998	0	99205.625	3.7950684	77.356094	0.81528273	187.89039	1.6580578e-08
1980-03-25 00:00:00	3.8227103	0	99262.93	4.3213745	80.138817	0.87768325	166.97887	4.644844e-08
1980-03-26 00:00:00	3.4873842	0	99457.32	5.8029114	79.000656	0.92628325	149.42952	2.5732128e-08
1980-03-27 00:00:00	2.5734911	0	99272.633	5.974115	69.844566	0.77385908	210.14771	6.8672898e-09
1980-03-28 00:00:00	4.3966233	0	98640.625	5.4200073	89.337936	1	92.485692	1.1574102e-07
1980-03-29 00:00:00	4.3178391	0	100969.31	6.1941772	71.231369	0.73320482	229.54268	1.1013993e-08
1980-03-30 00:00:00	3.2641375	0	101455.7	4.8366028	76.120773	1	119.68643	5.6457488e-08
1980-03-31 00:00:00	4.8602838	0	99827.844	9.3238464	93.305374	1	101.65925	7.3833995e-08
1980-04-01 00:00:00	3.3396762	0	100727.69	5.9910522	81.864555	0.94106774	156.55748	1.3601939e-08
1980-04-02 00:00:00	4.1988821	0	102094.03	7.1280762	67.735909	0.74373161	240.5482	4.9882328e-09
1980-04-03 00:00:00	2.193704	0	103050.28	7.2942444	75.619545	0.86138732	195.90941	2.6706152e-09
1980-04-04 00:00:00	2.7660387	0	102993.31	7.4825073	73.454956	0.58415517	298.43179	0
1980-04-05 00:00:00	1.8908744	0	103195.05	7.108606	71.319031	0.54594003	313.80192	0
1980-04-06 00:00:00	1.7996257	0	103544.87	8.1218506	72.600304	0.67087037	277.61713	0
1980-04-07 00:00:00	3.3711301	0	103612.55	7.2294556	73.759956	0.73936202	256.53087	1.5112847e-09
1980-04-08 00:00:00	3.838192	0	103293.14	7.0064026	72.873779	0.88455249	198.10966	1.6972251e-09
1980-04-09 00:00:00	3.0838349	0	102859.7	7.2815796	78.725639	0.90578471	189.47932	9.4711487e-10
1980-04-10 00:00:00	1.7442635	0	102488.48	6.949823	79.854767	0.91864726	185.42265	8.0085019e-09
1980-04-11 00:00:00	2.9520681	0	101840.95	7.2668701	72.591278	0.85888348	216.86237	1.0556251e-09
1980-04-12 00:00:00	4.6298425	0	100663.01	9.1148621	70.218964	0.7656912	259.54394	9.3216922e-09
1980-04-13 00:00:00	3.8338444	0	100353.45	8.1484924	82.0933	0.95359229	172.51231	5.3745709e-08
1980-04-14 00:00:00	2.4648398	0	101524.98	6.0322205	65.22258	0.8235853	242.24399	1.6293965e-08
1980-04-15 00:00:00	2.0310496	0	101548.27	6.8446899	78.076714	0.99171826	156.35046	1.7094502e-08
1980-04-16 00:00:00	2.5651314	0	102333.09	8.6089111	81.056519	0.91454381	198.21326	8.8093238e-09
1980-04-17 00:00:00	3.3349217	0	102777.49	8.0627686	73.120125	0.77150583	270.72948	0
1980-04-18 00:00:00	3.6732567	0	102494.34	8.6661316	82.046844	0.79348737	261.2821	1.5560171e-09
1980-04-19 00:00:00	4.5986813	0	102314.88	7.9417358	75.363365	0.8292771	248.49378	6.1365854e-09
1980-04-20 00:00:00	4.2725451	0	102357.55	7.6483704	67.071831	0.80670477	263.179	0
1980-04-21 00:00:00	2.8235345	0	102625.38	7.8984924	79.967529	0.87887175	227.08896	0
1980-04-22 00:00:00	3.267091	0	102831.09	8.8436523	75.914253	0.89678284	219.49117	3.3357449e-09
1980-04-23 00:00:00	2.3090415	0	102900.05	8.9985596	76.315369	0.80632754	267.66638	0
1980-04-24 00:00:00	1.8935171	0	102436.3	8.6999146	85.620316	0.8503683	246.55244	1.4784932e-08
1980-04-25 00:00:00	1.6891373	0	101745.03	7.7837769	87.719345	0.9370446	201.78657	3.5691002e-08
1980-04-26 00:00:00	2.2044695	0	101765.55	8.2289978	78.63694	0.85095804	251.85918	9.2614766e-10
1980-04-27 00:00:00	2.764783	0	102029.88	8.0585571	75.335754	0.88499554	236.05458	5.2477581e-09
1980-04-28 00:00:00	3.2113952	0	102448.98	8.0115601	66.434265	0.74398312	314.29987	0
1980-04-29 00:00:00	2.6331779	0	102484	8.7549683	63.184093	0.77494412	301.70396	0
1980-04-30 00:00:00	3.3654822	0	102197.59	8.7896973	67.651505	0.78733781	296.90303	1.0251329e-09
1980-05-01 00:00:00	3.522917	0	101960.99	8.5866333	65.035034	0.68424059	349.3981	0
1980-05-02 00:00:00	3.7884762	0	101792.33	9.4684692	65.342125	0.61307226	381.32138	0
1980-05-03 00:00:00	4.4211075	0	101543.45	8.5046936	62.058235	0.66297785	364.8579	0
1980-05-04 00:00:00	3.8200666	0	101595.65	8.4018494	58.466717	0.58182669	402.26705	0
