par_id,rmse,nse,r,re,mae,nmae
p0256,0.963785388725179,0.931824782397125,0.985339694412157,-0.085401724268065,0.776601933719157,0.0897052706432947
p0257,1.50589157591593,0.833561702598497,0.940216686625157,-0.0821654618050518,1.01259108198978,0.0948096402320642
p0258,0.853765565615695,0.946501312651696,0.987876447832619,-0.0768497772580761,0.707643200969504,0.0881762081288602
p0259,1.3016381193381,0.875649832592606,0.968690103448748,-0.0995316937107783,0.977179809758961,0.103225725034483
p0260,1.19356505997476,0.89544181142169,0.968964740484625,-0.0831782040043737,0.870539121888454,0.0909543622415381
p0261,1.14914425514552,0.903079653669548,0.972816716273729,-0.0836051229473561,0.858175149409563,0.0908856445950874
p0262,1.09942416175218,0.911285131924533,0.985469158611601,-0.104256910046911,0.933808280910448,0.106528184675133
p0263,0.929608598599325,0.936574175551888,0.982399028128204,-0.0739762733002986,0.79291501794686,0.0946173326706272
p0264,1.15996890754064,0.901245122762896,0.980357439821856,-0.102689376485734,0.952836771696823,0.106163006561193
p0265,0.95994311708397,0.932367279849019,0.98808751690198,-0.09391993413445,0.841251574464422,0.102616846795882
p0266,1.29752233235642,0.876434981148515,0.96169738331383,-0.0859314221815741,0.937118779509784,0.0951165152610057
p0267,0.784707046580315,0.954805981200775,0.988098599096817,-0.0613409859693319,0.646278482703551,0.0798836282810147
p0268,0.839693808869281,0.948250309224167,0.987272522362467,-0.0703896777384857,0.707583502087041,0.0876914789943746
p0269,1.27071564903196,0.881487921891335,0.970435124520756,-0.0984660682372037,0.965711915368026,0.102472116861642
p0270,1.42090404869572,0.851818031329905,0.959344764402795,-0.100546396883949,1.04177039966953,0.105341972861456
p0271,1.26929080681817,0.881753545975972,0.970774117112255,-0.0973675653781869,0.95738656807493,0.100628863867049
p0272,0.91259694780082,0.938874295061334,0.982086919569024,-0.0680599868745598,0.691427728551269,0.0762362126119636
p0273,0.745927517321088,0.959162503143917,0.989604323631254,-0.0632132386849479,0.585827244078288,0.0702124724684388
p0274,1.1058458517347,0.910245745681304,0.976454560359198,-0.0856673676126199,0.853545635033472,0.0918269697049223
p0275,0.683791144560916,0.965682724506424,0.989692122246092,-0.0450189600785881,0.55271921126377,0.0658799887702095
p0276,0.701881456546293,0.963842916335291,0.991346256685599,-0.0596358319542893,0.592404499343475,0.0741395972214724
p0277,1.29276311119976,0.877339774432647,0.972199579236741,-0.102555381826388,0.996494261206669,0.105202310090047
p0278,1.00680064429552,0.925603444857399,0.98457820301434,-0.0938236377835497,0.875043488255757,0.105947646221098
p0279,1.0330427159122,0.921674636975385,0.987590962868592,-0.101044229865511,0.884643016550086,0.103810020782651
p0280,0.787028119837825,0.954538228367573,0.988430055297346,-0.0570852078148159,0.652494077184568,0.0815623930626157
p0281,0.783172875368489,0.954982525006589,0.984575410430893,-0.0500669204407891,0.616100821823938,0.0685008917076448
p0282,0.761569178587219,0.957431869658753,0.989603461344766,-0.0643966060234372,0.64545477431956,0.0788686943364244
p0283,0.848219868115237,0.947194064785712,0.98823204056439,-0.0757397923777502,0.726373740669104,0.0909434846540789
p0284,0.9426962700699,0.934775698883139,0.990608561916654,-0.0957623378991259,0.810408437948188,0.0977655765395742
p0285,0.768886636964077,0.956609916793743,0.988475306615461,-0.0623604784926307,0.611351389023596,0.0715848468473557
p0286,0.853289520591185,0.94656095591855,0.984303481556795,-0.0424873499845809,0.677147421900692,0.0819829366612054
p0287,0.952145482099214,0.933461580784348,0.98088561163727,-0.0717726095898031,0.79837813589324,0.0963313635130431
p0288,1.32151072383749,0.871823844797182,0.973881893264742,-0.109864792602395,1.04585448679907,0.11139636379978
p0289,1.09707271629642,0.911664212347433,0.983121414042657,-0.10268412685992,0.95147283966221,0.111028568834287
p0290,1.13756431906352,0.905023146036348,0.96525101516922,-0.0637122349902193,0.794810866384375,0.0811964132787104
p0291,0.847166120460534,0.947325185427871,0.985413347872902,-0.0603172354873595,0.71049238319866,0.0873255686113858
p0292,0.731127429058517,0.960766955456579,0.988522044937033,-0.0492973682796207,0.582383359407909,0.0716699797684568
p0293,0.756972776730234,0.957944153483909,0.990730031889293,-0.0663481631483288,0.635813159757983,0.0810760316127853
p0294,0.881955507844598,0.942910109455012,0.981396121992805,-0.0606927083610069,0.659288194082732,0.0730401700135638
p0295,0.793528240076201,0.953784183421052,0.990352119437088,-0.0735714930050521,0.644570456167277,0.0809688214756465
p0296,1.03627761884697,0.921183327843626,0.975700063466472,-0.0719631664124026,0.757306180504196,0.0799456683066821
p0297,1.13398974082198,0.905619101411527,0.982692125643176,-0.102119160926543,0.937185373800263,0.104221219984022
p0298,1.00076210002028,0.926493193305901,0.979519982648276,-0.0756811558125307,0.764437986026683,0.0835550818996647
p0299,0.770209638785016,0.956460468112859,0.985736922830403,-0.0489319276448432,0.60001592817728,0.0679910482650232
p0300,0.881293202560629,0.942995820670045,0.983661298322322,-0.0655347104400015,0.748536374357473,0.0902536570329194
p0301,0.764940926641355,0.957054105582518,0.989549859233057,-0.0624023533928396,0.635467992227421,0.0784777308572327
p0302,1.1663051251117,0.900163298266537,0.964758895059748,-0.0684453176289462,0.82758299048637,0.083181111638111
p0303,1.22884154830447,0.889169924130178,0.976299685773908,-0.101945666490783,0.970119074079987,0.104347881772099
p0304,0.836065633340114,0.948696546475486,0.984376541065477,-0.0515982351510471,0.686317152274051,0.0837067623551642
p0305,1.39651097286132,0.856862126226984,0.959071160104402,-0.096114672573365,1.00674679202262,0.101290646007464
p0306,0.845287390506281,0.947558556469555,0.981570964074176,-0.0529294339667713,0.643129166406413,0.0705214346207234
p0307,0.854061592291683,0.946464206952388,0.985855907446755,-0.0686055599990157,0.719660883498283,0.0858974051784322
p0308,1.24591980906995,0.886067916774385,0.966037126919223,-0.0865405731904503,0.901360582654001,0.0933428996204214
p0309,0.908007919231818,0.939487495303431,0.977282598794246,-0.0502201065923872,0.673037770989969,0.0714781658662603
p0310,1.00560607765993,0.925779882804832,0.981127467976962,-0.0825204645982382,0.863142788061233,0.104664758250592
p0311,0.996619820172609,0.927100441745158,0.973508033858452,-0.0568542424723815,0.703207521516678,0.0738153113424826
p0312,1.63426259374738,0.80397586886216,0.940670541791191,-0.102587908289597,1.15378554787185,0.110049672124915
p0313,0.736692841298662,0.96016739072726,0.989549334085384,-0.060720181613717,0.580079501649437,0.0725331095970471
p0314,1.34010848527588,0.868190785790312,0.972114041728229,-0.108482715084365,1.03690641343908,0.109626585380803
p0315,0.822541018821018,0.950342941918416,0.98663174766952,-0.064248325560353,0.684689341870608,0.0839635620684416
p0316,1.08211453146666,0.914056642685026,0.979065856731916,-0.0868360058940571,0.832297922806469,0.0910062171061991
p0317,2.19331078941188,0.646925618592134,0.902311795258044,-0.144837146955783,1.62208475594882,0.151890486003953
p0318,0.934254679932313,0.935938600682267,0.989848647338921,-0.0939916568822411,0.816982943303314,0.0995190022054538
p0319,1.53950636267775,0.826048237612076,0.960920427863732,-0.118501753378904,1.18197488088343,0.120640622349108
p0320,0.878494483651293,0.943357301618743,0.983277867969208,-0.0508799144655615,0.716657529403065,0.0868111939654647
p0321,1.20125380173594,0.894090380656037,0.964450360929763,-0.0751306676095748,0.845590256953695,0.0856237992607011
p0322,1.20879956474672,0.892755643724203,0.970269181736862,-0.0901171735425316,0.91250145665896,0.0969230949944298
p0323,0.82748335109496,0.94974440884263,0.9859673294896,-0.0466909163410072,0.652539390884737,0.0802903355763152
p0324,0.763599173261688,0.957204632923931,0.988131490803654,-0.0510339076436302,0.62401155929593,0.0763892373530382
p0325,0.904737785917424,0.939922574381617,0.980117186881868,-0.0578240683867455,0.678828917878549,0.0748087060074176
p0326,1.33795635062601,0.868613801390398,0.968896141312037,-0.102605158767655,1.0205017541876,0.105911356345971
p0327,0.900145261079729,0.940530942485427,0.983730083501123,-0.0698820896785527,0.749666513978404,0.0920867652039766
p0328,0.81811284281665,0.950876163472275,0.986409735370675,-0.054716017856622,0.688016395667504,0.0847186687309432
p0329,0.950161874981101,0.933738531315526,0.988587434061746,-0.091730601443085,0.800796664026601,0.094938338755427
p0330,0.936306700319637,0.935656879506828,0.987121038960549,-0.0873735700581716,0.780156500014975,0.0936253895029126
p0331,0.926112969035805,0.937050282013577,0.983613200637311,-0.0751844078732421,0.729078928845347,0.0829346681549439
p0332,1.09433539330866,0.912104478365683,0.968558550117143,-0.0643973358695577,0.7870610955342,0.0808190648236436
p0333,1.25889256405989,0.883682999756164,0.973840968074889,-0.101751697093861,0.972884918998876,0.103792842288811
p0334,0.766750008584977,0.956850731672681,0.987837856327623,-0.0456122675969543,0.615708612357274,0.0753721768555615
p0335,0.852771840230939,0.946625777883695,0.986911246850289,-0.072351613202691,0.669433570805014,0.0785062708803216
p0336,1.06154203089382,0.917293385165384,0.972002637282559,-0.0674731131935083,0.788068774357711,0.0830236764902081
p0337,1.51574572293425,0.831376321276112,0.94761370400446,-0.0965667907058754,1.08353927934558,0.10584394101024
p0338,0.927944684607081,0.936801025148257,0.982178971946127,-0.0708729648289191,0.713319288064031,0.0789387531361585
p0339,0.858867195612741,0.945860045399995,0.990583821799245,-0.0843033220102884,0.719112243179677,0.0878151011711593
p0340,1.05967268594374,0.917584416625046,0.984937662961152,-0.0970010085248347,0.878799388349194,0.0997534263207985
p0341,1.42561086872308,0.850834684066174,0.970732676188217,-0.12070420508641,1.1404648100085,0.122270074402595
p0342,1.89872491829666,0.735399928742895,0.934202664090923,-0.134832643140701,1.40531512689473,0.137393142913085
p0343,0.861614454450075,0.945513136468814,0.980501088108788,-0.051964193680939,0.642487372735481,0.0704049616773202
p0344,0.814674084426179,0.951288258177442,0.988176188717064,-0.0691786308320693,0.691710912050978,0.085316481140728
p0345,0.861699455531577,0.945502385324245,0.981952798568391,-0.0573239059516144,0.650706736154852,0.0713093608958333
p0346,0.726145218049632,0.961299834679309,0.990821967837796,-0.0630851673911138,0.596952916283625,0.0721023688829999
p0347,0.884446571408795,0.942587155777978,0.987953546468309,-0.0811420534365938,0.753034069617288,0.0895612310690515
p0348,1.13970059515328,0.904666089661315,0.972012834612429,-0.0817910511977102,0.841193970675643,0.0893263889070542
p0349,0.825739144680978,0.949956047521691,0.988155439992669,-0.0718824226686642,0.698042842521829,0.0854978146647289
p0350,1.54317323927593,0.825218595973831,0.942138182941202,-0.0924205261077619,1.0842712056825,0.103306255626361
p0351,0.728132228198305,0.961087748088535,0.989123981057091,-0.0439555566847538,0.582143489961231,0.0698997993048112
p0352,1.40327248493582,0.855472704365148,0.956075712357037,-0.0920526240191205,1.00002188574552,0.0993017351657374
p0353,1.04391412051626,0.92001742147312,0.970612717092499,-0.0593466883134671,0.738460897624934,0.0754343567582597
p0354,2.29951852086326,0.611903540763284,0.883513585418442,-0.143455259491207,1.66706930913356,0.154168014942484
p0355,0.999609049029707,0.926662480829589,0.980919087949843,-0.0794608453945371,0.768411100916888,0.0850856294033554
p0356,1.22877733212556,0.889181507231401,0.978728227062457,-0.106706531023996,0.980379633332494,0.107585890426459
p0357,1.05660802754207,0.918060432245536,0.98217594822414,-0.0931660079499403,0.880712631963759,0.100457086327731
p0358,1.80424197252076,0.761078396812695,0.940359831901353,-0.127710074077139,1.34705206521025,0.131516314258339
p0359,0.942276355337088,0.93483379298162,0.975288040752876,-0.0509948726986623,0.690873740395083,0.0725445423439647
p0360,0.73318520813296,0.96054579961573,0.986395780640283,-0.0429777514793305,0.575204161329995,0.06519535421376
p0361,1.20805660042524,0.892887434380409,0.979901269860226,-0.106110199762317,0.971730156417085,0.106986499317548
p0362,0.738493538143265,0.959972427208632,0.99044769231982,-0.0636256350881619,0.59872744380044,0.0743615161429698
p0363,0.800760475742791,0.952937920332826,0.988044707927221,-0.0632069276369487,0.689543351206709,0.0856269341417334
p0364,0.814399240915695,0.951321120024978,0.991289651583036,-0.0787937786874983,0.675833095106308,0.081552408517173
p0365,1.33702438998354,0.868796773160047,0.971601132847271,-0.111291531698232,1.06409480964267,0.114683924016073
p0366,1.3702173689067,0.862201403723548,0.948208203233988,-0.0709456333798822,0.92608889504009,0.0875280182381269
p0367,0.92794610380801,0.936800831834768,0.985104341152107,-0.0791172633932104,0.743637069384727,0.0844949787671048
p0368,0.848021688604525,0.94721873723742,0.987998632185496,-0.0760548819994155,0.697217727751441,0.0858859430725409
p0369,0.963473664337657,0.931868876116271,0.986660216066285,-0.0900207896353193,0.816332367818137,0.09668009456477
p0370,0.966048923749143,0.931504175323901,0.983910902236665,-0.0849964102325235,0.833647425089114,0.101225878262142
p0371,1.05724753036926,0.917961215806949,0.980109266093782,-0.0864850237105409,0.80783416356803,0.0897796330507245
p0372,0.792081296111173,0.953952572460162,0.987323520907457,-0.0476327827721379,0.656366032282506,0.0806011131921553
p0373,0.851423831474439,0.94679438582594,0.984352813875405,-0.0636501701896175,0.656830209510909,0.0746921325767537
p0374,0.827974567661581,0.949684724968238,0.98659704693948,-0.0639421560527221,0.711641437295754,0.0873836380318052
p0375,1.18975819985936,0.896107721713531,0.968630468999654,-0.0816557081288242,0.862967859363981,0.0886713540055366
p0376,0.703643662120561,0.963661130081883,0.990359338309629,-0.0537773252362932,0.576925731766354,0.070202348963494
p0377,0.849612791487047,0.947020489469247,0.988702076331269,-0.0781183148760852,0.723337038884995,0.0886960205139801
p0378,1.47250284771572,0.840860443447112,0.963475346455377,-0.113386385939254,1.13056432530951,0.115829660503309
p0379,0.809913199041007,0.951855929078256,0.987414935957963,-0.0642986224159051,0.663214660628458,0.08163677868142
p0380,0.946355503892726,0.934268357978067,0.977371827090429,-0.0594805457765542,0.688404663589616,0.0734158853472952
p0381,1.12710389017558,0.906761827130915,0.977532885808306,-0.0915266551229507,0.84747455558513,0.0939769306885169
p0382,1.22104463017049,0.890571881276155,0.966732422483846,-0.0837457718497852,0.875467891304206,0.090766654257236
p0383,0.955509190419975,0.932990620866563,0.986454417910322,-0.0869195549659518,0.782139362414696,0.0907580337223976
p0384,1.3076772814859,0.874493270044769,0.966682138560721,-0.095920654368647,0.968368916523185,0.101164197329052
p0385,1.24778285565413,0.885726932586414,0.957608493479266,-0.067246341134035,0.863099537122683,0.0843950216166466
p0386,0.785696762285529,0.954691906941176,0.987090259829394,-0.060926413807356,0.631590874955381,0.0739991539815948
p0387,0.766049277945011,0.956929563619905,0.991027558613868,-0.0715391031888581,0.646956425897957,0.0814119308173468
p0388,0.825982736411948,0.9499265173943,0.98617292190709,-0.0601234581280263,0.691675367939953,0.0856538804425699
p0389,1.14857332240349,0.90317593619059,0.981104524818109,-0.100824088303231,0.921164402118931,0.102372934896245
p0390,0.678871597920102,0.966174740614035,0.990687542011947,-0.0525480690083265,0.556126697060112,0.0675041081584096
p0391,0.960935595873415,0.932227357517006,0.976388661142259,-0.0599729472931792,0.697375670698756,0.0739638031469991
p0392,0.993339398771082,0.927579556636937,0.974206220728372,-0.0597488371125676,0.726762196476869,0.075418880704919
p0393,0.750099725140073,0.958704391541076,0.990058305331671,-0.0646230312478199,0.605942352384577,0.0747812339016352
p0394,0.83091314828767,0.949326941343982,0.981528583847961,-0.0472791711599125,0.620890682496449,0.0682759102097478
p0395,1.29917940663118,0.876119168222958,0.97638358870078,-0.112793564175171,1.05422968314029,0.114658567462521
p0396,0.892655234142932,0.941516498244137,0.985046172791853,-0.0740928661476916,0.739709118408149,0.0890345608055165
p0397,1.06919957048959,0.916095856568099,0.970300035519559,-0.0640777982945211,0.75168713876391,0.0774416247123181
p0398,1.42967146156038,0.849983733446672,0.963009495646435,-0.105902527602386,1.07372239879609,0.109214271038573
p0399,0.910462045199625,0.93915995191315,0.986207226565025,-0.080159732616193,0.747100080574001,0.0877209988199315
p0400,1.08720010591596,0.913246934704064,0.974811955910097,-0.0793457397849046,0.810279825396784,0.0870881773343843
p0401,1.20960458088077,0.892612754552076,0.973681790347264,-0.0949947254650873,0.920588705839505,0.0985692438384928
p0402,0.830446595355491,0.94938383062734,0.985328564659757,-0.0497957912198841,0.67521325775914,0.0824261326273371
p0403,1.37570362124587,0.861095723166511,0.963744180275085,-0.101320304315625,1.0125236967676,0.105227315800135
p0404,1.44218259821646,0.847346643208766,0.961369471985826,-0.106532569037102,1.07426591003806,0.110413998558074
p0405,0.861440765523424,0.945535101771081,0.985595423844245,-0.0696341882929515,0.707385038326729,0.0816223694177777
p0406,1.00397521001978,0.926020424379929,0.972744749648103,-0.0565694229766843,0.710839530236258,0.0743500911414685
p0407,0.992966678113991,0.927633893616205,0.985140762467008,-0.0921000064671539,0.843584971845782,0.101584761500067
p0408,0.828099840861979,0.949669498335405,0.989361805479811,-0.07620341896662,0.707568300568473,0.0884512086251242
p0409,1.32259678221273,0.871613079970877,0.968525772204555,-0.102507925452304,1.01674844427032,0.106737194651138
p0410,1.18120384353646,0.897596320959491,0.977188496743387,-0.0982784942116316,0.933910623856105,0.101911425754742
p0411,0.819942529604832,0.95065618955567,0.986734191908217,-0.0465020807531448,0.659242998694716,0.0809335588060244
p0412,1.11642011803161,0.908521051350012,0.976829803374742,-0.0874903721806365,0.867887943473004,0.094040213269314
p0413,0.82028794884507,0.950614606417715,0.984478547483373,-0.0583085163620272,0.633090000973306,0.0711159805724582
p0414,0.944457875391023,0.934531703366856,0.983106400864592,-0.0762605675955311,0.811236752124186,0.0992454938260598
p0415,0.87929801988505,0.943253635000852,0.985440346512638,-0.0705244451996584,0.753086032607778,0.0927360678574446
p0416,0.883087383939384,0.942763480409313,0.986456820616912,-0.0759115124307811,0.757892650099523,0.0937368105077426
p0417,0.772949318601886,0.956150172002784,0.989875421571696,-0.0650598527959496,0.645778722763529,0.0818220653405013
p0418,1.37182233702667,0.861878401132311,0.966180428680185,-0.104686793787971,1.0510809859189,0.108593013945267
p0419,0.85095495322285,0.946852970247224,0.989914507673258,-0.0822630168068055,0.726303123669384,0.0907415853272992
p0420,0.874667452450612,0.943849737729523,0.988236472335208,-0.079564885206996,0.704894598553299,0.0832058803504554
p0421,1.72264344448685,0.782200615353043,0.947851359111701,-0.124048270575718,1.29100563049,0.126984754732133
p0422,0.796542149942188,0.95343245094662,0.989540478844506,-0.0712274683772328,0.657183325823618,0.0817782799503155
p0423,0.717654800401135,0.96219954344932,0.991394689225493,-0.0593488900890611,0.614686942810541,0.0780930249074093
p0424,0.849574767076339,0.947025231557897,0.982595141479034,-0.0578474610231769,0.633621030505361,0.0703644223352738
p0425,1.83403728434751,0.753122121143402,0.918400758785287,-0.107038779499974,1.2852246126907,0.120026305776265
p0426,0.815925981155358,0.951138434029316,0.986887795269122,-0.0639747136076219,0.671267345769429,0.0826388548769296
p0427,0.908504185613436,0.939421331721462,0.980795169606378,-0.0637074081949538,0.668995572191076,0.0737580694347794
p0428,0.892186280587011,0.941577930342375,0.978360884750783,-0.0505204463133204,0.667306941345029,0.0712314423796491
p0429,1.21918371081873,0.890905172498219,0.97101300710369,-0.0918974243568987,0.898848841084115,0.0957627206667704
p0430,1.35568943644868,0.865107972961438,0.959617577998713,-0.0908772102969125,0.980503814229786,0.0990381099394954
p0431,0.938162933142077,0.93540150548639,0.982805015499125,-0.074736156808448,0.787525595792499,0.0958700542150029
p0432,1.07392825302695,0.915352060137532,0.984729285803283,-0.0971169755064068,0.874078251712263,0.0979903670440808
p0433,1.2498996059353,0.885338895971536,0.974820367832395,-0.100830296504468,0.973468549999262,0.10321753608801
p0434,0.92097454944365,0.937746881091702,0.984698561602166,-0.0772765937683767,0.728429256807232,0.0831790376229037
p0435,0.844677579529993,0.94763419425355,0.988288119146386,-0.0758844518086456,0.725602267902018,0.0895019418647822
p0436,1.33055447586097,0.870063496115958,0.967242152183903,-0.100003269219864,0.992941154656096,0.103240583590682
p0437,0.729243582020482,0.960968873298993,0.990034877861782,-0.0604028174919283,0.611874325217986,0.0750363952206848
p0438,0.89197095816152,0.941606126390714,0.982384689646666,-0.0520721399764512,0.723375252775957,0.0871087198827274
p0439,1.13692053952682,0.905130615745834,0.966948029902478,-0.0684699310748091,0.810678669312548,0.0821988837380811
p0440,0.928104476135234,0.936779257621747,0.982228353519056,-0.0711182891040565,0.73619102738851,0.0826826336546723
p0441,0.756355764241106,0.958012685425249,0.989164623989094,-0.0603199543017674,0.61775161219489,0.0768127834515955
p0442,1.13805167024545,0.904941749325267,0.979116433488916,-0.095536055430534,0.89224060283396,0.0981819500888179
p0443,0.810552320824857,0.951779915833464,0.98705239014687,-0.0654774648180766,0.663724243006645,0.080887366231708
p0444,0.880396543382748,0.943111757836396,0.98477162164625,-0.0702042281724602,0.681994047032091,0.0784136303446123
p0445,0.95799304689881,0.932641784841439,0.981908415768227,-0.0756558971972673,0.732119005747147,0.0820841471925959
p0446,1.13008513824742,0.906267935231688,0.979676306012465,-0.0959113793785229,0.881617180827915,0.0980270866446333
p0447,1.16486506094426,0.900409687474309,0.973452486459547,-0.08923066464666,0.86902761733421,0.0940039037113545
p0448,1.18761397678596,0.896481860727677,0.964569013825933,-0.0719316057703379,0.836716274165647,0.0836197727190472
p0449,1.15589246138363,0.901938006113177,0.966661310514468,-0.0713961268081978,0.818258815013186,0.0831598247158779
p0450,0.904583236907396,0.939943097706201,0.990518742963918,-0.0901424192588598,0.775781432283482,0.0930957377918946
p0451,0.754717834611438,0.958194340156565,0.988144122418784,-0.0344615699435867,0.583791199704196,0.0702100775651846
p0452,0.807906938121547,0.952094151978221,0.986944702569701,-0.0648307519433716,0.636922727268299,0.0751653485699271
p0453,0.905419046030058,0.939832064703039,0.984997938625636,-0.0743858206557726,0.778883058650831,0.0957711142580601
p0454,0.846489106628669,0.947409342071294,0.989180008733325,-0.0790231342939329,0.711179898947829,0.088326813312703
p0455,0.934821680057737,0.935860819228436,0.988067970058774,-0.0893362188052197,0.796104590046367,0.0955999384315482
p0456,2.26456659349934,0.623611756626148,0.879002574657403,-0.132171070408189,1.59754894415097,0.143870774112267
p0457,1.17793393836659,0.898162500694354,0.977733723554211,-0.0991743665762208,0.909153369984484,0.100696968494752
p0458,0.860438869466548,0.945661718565378,0.983508386433937,-0.0487925319252558,0.687585675029728,0.083250520602004
p0459,1.2591460827892,0.883636146659758,0.976967674961858,-0.105808445301785,1.01142864928778,0.108164306837518
p0460,0.998365566116317,0.926844826579363,0.983087319362827,-0.0876994173801553,0.835489755269721,0.0989726994493821
p0461,1.33268004576985,0.869648015600509,0.956890901867148,-0.0823988352441218,0.934276578200472,0.093737934033777
p0462,0.721865159878944,0.961754704583074,0.990174675216599,-0.057376906836855,0.591111322634751,0.0742669068131433
p0463,0.767378244098216,0.956779994123701,0.988309720633238,-0.0533813207718775,0.627932866198917,0.077108378674123
p0464,1.18895604510299,0.896247766289584,0.978409516304399,-0.100471393099085,0.956008888255792,0.103505867161087
p0465,0.888411865153803,0.942071196673631,0.987323975314908,-0.0797084585799315,0.773529516294681,0.0952440402642907
p0466,0.713661590998031,0.962619035356435,0.990810208277167,-0.0572042215283452,0.595448360335074,0.0743894980837732
p0467,1.30407842684072,0.875183132827056,0.974408942694593,-0.109175797138656,1.03004070971415,0.110789996347369
p0468,0.853888328611248,0.946485926387448,0.990877970814627,-0.0843922009115405,0.731894681995426,0.0887082127511799
p0469,0.970163291975246,0.930919490299899,0.978804443061116,-0.069720487463129,0.732417474064612,0.0806218256429124
p0470,1.23019126401545,0.888926326822585,0.963885965031335,-0.0792184955013633,0.872985066313829,0.088832979626722
p0471,0.922686078885958,0.937515285007235,0.982268446503831,-0.0705809886342954,0.768670289632477,0.0926914311520336
p0472,1.27973052947601,0.879800428846803,0.958926512802187,-0.0770090975472805,0.905021667183247,0.0907356131708074
p0473,0.997689298195211,0.926943899990964,0.983397015355825,-0.087954377864891,0.83691983236235,0.0991969140430754
p0474,1.23527886712911,0.888005710169168,0.96258196927674,-0.0762196936062223,0.894204731175147,0.089845927681935
p0475,0.853741985245679,0.946504267798806,0.988915279743829,-0.0789471859916089,0.73790616940795,0.091857521189511
p0476,1.04764587406818,0.919444560629586,0.979576676163246,-0.0842896081746205,0.816420080454884,0.0901592726668598
p0477,0.829151997527012,0.949541520495105,0.985445917564558,-0.0630259972214858,0.653120030188059,0.074747559275782
p0478,0.927069843323532,0.936920133562088,0.983599343315157,-0.0741908974065537,0.809036594443409,0.0982319828515352
p0479,1.01257543173246,0.924747552661195,0.977964449619509,-0.0722745198963314,0.860112130752444,0.102253421497655
p0480,0.927089354455724,0.936917478373652,0.984920008862338,-0.0807278737794182,0.778847167156092,0.0950440724612009
p0481,0.989719079804762,0.928106480920481,0.980233392651548,-0.0763768379667856,0.743635521905742,0.0821229189943802
p0482,1.19589543362119,0.895033123999866,0.964898637517879,-0.0745108195062281,0.843118259711564,0.0851657204114561
p0483,0.99405640855863,0.927474970213842,0.983796363147697,-0.0847045599689018,0.804083980699684,0.0901447125434032
p0484,1.08085803413732,0.91425611307545,0.97390921507417,-0.0767261546330652,0.79276748736868,0.0855679237322073
p0485,1.09456046237036,0.912068320169546,0.968486703718684,-0.0641233533801397,0.778916715300125,0.0795329174750439
p0486,0.974221068274162,0.930340413618133,0.989861933958534,-0.0979279156617825,0.834219099059369,0.0994753021165445
p0487,0.734172288485169,0.960439494467008,0.988959952632942,-0.0533242808477608,0.588535106557099,0.0726137132939571
p0488,0.96027939182106,0.932319887126829,0.983057038529002,-0.0795367605782409,0.815583449275461,0.0978521904944417
p0489,1.24462414602725,0.886304755185549,0.96438667401464,-0.0814639382417755,0.923200901638676,0.0942326355503631
p0490,0.914515491495121,0.938617016957789,0.980041579735481,-0.0419881562654875,0.711480933562567,0.085145075219645
p0491,0.98567170258724,0.928693284240729,0.979130516873585,-0.0725655183084855,0.744713062468469,0.0813704151583679
p0492,0.954189448363291,0.933175598727119,0.979360273318513,-0.0315695958142319,0.711513972978788,0.0840794952180381
p0493,0.793059151915946,0.953838807525161,0.987726911828325,-0.0536956549619991,0.666132882878285,0.0827099255574415
p0494,0.750056111104707,0.958709193611271,0.990280084624119,-0.0645288979103886,0.627257695200541,0.0789368245988582
p0495,1.05014142734986,0.919060328077174,0.980105128115828,-0.0856417416516763,0.813848056555173,0.0901582842559401
p0496,0.923633807750669,0.937386857837318,0.984303532846807,-0.0761982517408038,0.743850146749868,0.0845619088403386
p0497,0.945257459571402,0.934420804671425,0.98813937408826,-0.0908485258899102,0.802168601861811,0.0960051380746971
p0498,0.84473228460814,0.947627411148778,0.986775137016887,-0.0691896070359583,0.726795402559038,0.0889258440263001
p0499,0.947868416343042,0.934058023256813,0.986678631464535,-0.0882046308183419,0.805052808180745,0.0956387199885891
p0500,0.957155494186019,0.932759513032359,0.979801533537448,-0.0693593830730955,0.742526454594249,0.0811024517090306
